Name,Label,Contrast0,Dissimilarity0,Homogenity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Dissimilarity45,Homogenity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Dissimilarity90,Homogenity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Dissimilarity135,Homogenity135,Entropy135,ASM135,Energy135,Correlation135
late_blight (18).JPG,Potato___Late_blight,425.3274203431389,12.752359068626676,5334253.000000612,8.755319851949055,0.0004833932749723506,0.021986206470702273,0.8995860330130451,511.5799461745504,14.613979238754428,5334253.000001046,8.921764106938994,0.0003439762987086463,0.01854659803599157,0.8793683765454693,470.46522106882014,13.821468665897832,5334253.000001049,8.847564688822345,0.00040435150411643437,0.02010849333282915,0.8891001341632052,554.5050672818138,15.24044598231454,5334253.0000011,8.95375280529557,0.00033634051671192625,0.018339588782519806,0.8692470721828243
late_blight (19).JPG,Potato___Late_blight,700.7475337009741,18.85669424019565,5334253.000000739,9.393548292869387,0.00012593552040532623,0.01122209964335223,0.7541376193491425,770.3407920030705,20.315540176855052,5334253.000001139,9.45348289917167,0.000115021682282613,0.010724816188756477,0.7300855715479864,706.584098423684,18.974532871972396,5334253.000001152,9.397495315821516,0.0001239935960513305,0.011135241176163654,0.7515820085504361,782.7273202614342,20.16975009611686,5334253.000001173,9.447562878899983,0.00011679250919522092,0.010807058304424055,0.7257422870344296
late_blight (2).JPG,Potato___Late_blight,573.8000919117655,16.207322303920673,5527041.000000702,9.12548172653571,0.00022947224137053103,0.015148341208545938,0.8136798859543486,680.2137946943434,17.755786236063134,5527041.000001138,9.204605455609125,0.0001982355291439292,0.014079613955784769,0.7797077380154234,583.4428450595846,16.21747020376775,5527041.000001084,9.121171962344928,0.00023285019912934476,0.015259429842865846,0.8107318765356177,602.80441368704,16.924059976931947,5527041.000001023,9.176381823004284,0.0001998167977566448,0.014135656962329157,0.804775982623397
late_blight (20).JPG,Potato___Late_blight,402.95231311274694,13.38144914215582,5398009.000000562,9.04912274832364,0.00019347698676592766,0.013909600525030461,0.8606221201684114,497.02915801615416,15.528043060361297,5398009.000001052,9.1886640082881,0.0001566093306023047,0.012514364969997666,0.8280897044650701,429.83966166859193,14.036601307189526,5398009.000000995,9.095882841100927,0.00018109723569189609,0.013457237297896477,0.8515156013990338,481.46265282584113,15.203306420607458,5398009.000001063,9.17439174829357,0.00015991637203389075,0.012645804522998556,0.8334731827541878
late_blight (21).JPG,Potato___Late_blight,307.23965992647027,10.637515318626866,4216369.00000057,8.620729203502133,0.00040016100985047293,0.02000402484127814,0.9009352889321786,348.7075278738974,11.95311034217609,4216369.000000777,8.772285103016715,0.00030425620761305135,0.017442941483965694,0.8876848898914165,344.3358400615173,11.497577854671354,4216369.000000786,8.700685724187572,0.0003524396097026564,0.01877337502162721,0.8890915633358655,417.13979238754615,13.075909265666949,4216369.000000803,8.830469008839312,0.0002956259244921222,0.017193775748570242,0.8656439344301224
late_blight (22).JPG,Potato___Late_blight,465.3272977941191,14.302879901959665,4842181.000000685,9.02179332666968,0.00024324961966252422,0.015596461767417769,0.8630919386644784,628.0646059207979,17.207858515955415,4842181.000001131,9.189247704472606,0.00018480905445382038,0.013594449398700206,0.8153573435181471,601.8480584390605,16.641291810841906,4842181.000001135,9.148954462816025,0.00020326077525265637,0.014256955328984388,0.8229469637070194,682.0950711264873,17.956816608996633,4842181.000001178,9.219964138368967,0.00018012804054159644,0.013421178805961734,0.799473747969068
late_blight (23).JPG,Potato___Late_blight,549.5602022058841,15.020373774508617,5527041.000000667,9.159225695196959,0.00021942502395414876,0.014813001854929633,0.8828618113342843,645.1285966935782,16.84811995386396,5527041.000001129,9.27448767081237,0.0001743855947517336,0.013205513801126166,0.8626249518763857,636.8283890811238,16.40221453287208,5527041.000001156,9.233692716679233,0.00019636253231796407,0.014012941601175824,0.8644668814150843,743.6807843137159,18.11969242599009,5527041.000001254,9.32332873047901,0.00017117729391928174,0.01308347407683761,0.8416388445151459
late_blight (24).JPG,Potato___Late_blight,565.9029411764694,17.598682598038753,4665761.000000784,9.357166597475205,0.00011908390759413018,0.010912557335204713,0.840391595563069,638.9129719338729,18.67143406382154,4665761.000001115,9.401783828413395,0.00011403309376912976,0.010678627897306366,0.8199028705972188,599.8683737024238,17.82343713956154,4665761.00000109,9.367143404997702,0.00012011764321562828,0.010959819488277546,0.8308733251246004,710.4120722798906,19.528227604767284,4665761.000001134,9.433290563040115,0.0001117153503643152,0.010569548257343603,0.7997480106128374
late_blight (25).JPG,Potato___Late_blight,212.80136335783982,8.373759191176058,4962231.000000481,8.653269571674679,0.00032436923768052074,0.018010253681736987,0.9481420898729476,311.87418685121366,10.574133025759407,4962231.000000999,8.884033341779512,0.00023993539881520716,0.015489848250231735,0.9239232412858424,188.0010611303372,8.237339484813559,4962231.000000847,8.674603338829188,0.00029769876756064606,0.01725394933227306,0.9539541696736034,239.42332948866223,9.503975394079273,4962231.0000009285,8.808319825473964,0.0002547564218712855,0.0159610908734737,0.9415959480418122
late_blight (26).JPG,Potato___Late_blight,56.8176011029413,4.386626838235272,1848353.0000001418,7.4154876137071035,0.0013532967807603964,0.036787182288949456,0.9581200846405225,79.37773164167626,5.592418300653599,1848353.0000001038,7.676447425362174,0.0009393848312858655,0.030649385496056288,0.9414400465173289,53.081322568243344,4.431018838908129,1848353.0000000917,7.44954828925488,0.0012242779482826854,0.034989683455022645,0.9608157958313411,75.03517108804317,5.414778931180336,1848353.0000001048,7.641149556643893,0.0009821603231005228,0.031339437185446115,0.94464354224259
late_blight (27).JPG,Potato___Late_blight,244.49734987745074,9.91928615196018,2587399.0000005015,8.585288563053354,0.000430437591799133,0.020746989945510965,0.9130535733739993,277.04504421376646,11.16739715494041,2587399.000000402,8.726865538665306,0.00032732934320798754,0.01809224538878432,0.9015679230076024,236.9136024605959,9.843798539023467,2587399.000000383,8.59428337709831,0.00040242340175850093,0.020060493557200954,0.9160427615964688,295.69271818531564,11.309388696655208,2587399.0000004307,8.736156353106061,0.00032540147735448294,0.018038887919006617,0.8949416945313003
late_blight (28).JPG,Potato___Late_blight,509.2297640931357,14.540670955881273,5398009.00000064,9.031074131308362,0.00027376238725037254,0.016545766444936074,0.8727259732352246,568.6382929642441,15.85662437524034,5398009.00000104,9.122555073677207,0.0002220470315664009,0.014901242618198017,0.8580210152865637,538.4585620915061,15.206582083813974,5398009.000001111,9.078066584657002,0.00024281093791596748,0.015582391918956714,0.8654629365514118,623.4383698577445,16.50156093810077,5398009.000001172,9.14941604827339,0.0002199793915953203,0.014831702248741387,0.8443384182800259
late_blight (29).JPG,Potato___Late_blight,432.29540441176937,13.600765931371692,2587399.0000005867,8.999117136126342,0.0002379008890435875,0.015424036081505629,0.8706767549912807,494.21564013840714,14.94437524029222,2587399.0000005243,9.117403660075833,0.00018724646909974027,0.013683803166508215,0.852412864842775,411.41760861207575,13.212026143790846,2587399.000000491,8.994623843752185,0.00022260612803670388,0.014919990885945738,0.8767471675542877,485.0419223375663,14.836401384083024,2587399.000000518,9.104742462015064,0.00019093913100291237,0.013818072622580632,0.8551514483591514
late_blight (3).JPG,Potato___Late_blight,588.6292126225476,15.74011948529279,5398009.000000745,9.220618774755005,0.00020400056468667155,0.014282876625059518,0.8714295455334758,695.9383467896931,17.6429527104959,5398009.000001223,9.340344766951754,0.00016400316856809773,0.012806372186068064,0.848151081583304,668.398508266043,17.056747404844444,5398009.000001236,9.297286955300386,0.00018245902819444122,0.013507739566427878,0.8542649506197363,773.1637370242112,18.598662053056554,5398009.000001315,9.377202361834664,0.00015979764681050236,0.012641109397932697,0.8313030024078573
late_blight (30).JPG,Potato___Late_blight,321.2425091911763,11.931786151959875,2747403.000000529,8.789293433315155,0.00026460476720943014,0.01626667658771853,0.8614394200680248,398.0043983083453,13.813548635140364,2747403.0000004456,8.920653692330186,0.00021664858146861239,0.014718987107427344,0.8281986731157931,361.2472279892378,12.799400230680408,2747403.0000004503,8.849115694865025,0.0002456269961528169,0.015672491702113513,0.8440117149234161,403.9680123029632,13.898838908112193,2747403.0000004764,8.923805176949205,0.00021788762817247296,0.014761017179465409,0.8256250718400991
late_blight (31).JPG,Potato___Late_blight,269.11236213235185,11.236565563724673,2829821.000000518,8.695109809997657,0.00025524486994936825,0.01597638475842918,0.8676521069557566,374.0906113033482,13.838677431756981,2829821.0000004657,8.87183319107842,0.00020071847089243974,0.014167514633570693,0.81554015473712,353.07475586313154,13.205105728565972,2829821.0000004685,8.82579588864623,0.00021556066109491693,0.014681984235617368,0.8261372703167474,402.0727873894665,14.377623990772728,2829821.000000481,8.89623302275018,0.00019515635972974245,0.013969837498329838,0.8017400561267256
late_blight (32).JPG,Potato___Late_blight,610.7278339460723,17.27170649509721,5527041.000000693,9.341875719791084,0.0001499376366662089,0.012244902476794533,0.8415373794280803,658.572656670511,18.42449826989614,5527041.000001124,9.395145441102455,0.00013376962487885295,0.011565881932600426,0.8293929620189585,624.3859900038418,17.682537485582305,5527041.000001059,9.36085070688934,0.0001426403147519264,0.011943212078495734,0.8381097928472548,742.4830911187915,19.31898500576693,5527041.000001196,9.423298206729111,0.00013197857683756124,0.01148819293176961,0.8076551019595851
late_blight (33).JPG,Potato___Late_blight,328.3329503676493,11.721063112744279,5334253.000000496,8.55780161259663,0.0004022613372861128,0.02005645375648728,0.7978035536500658,386.1203998462175,13.03703191080358,5334253.00000093,8.657317647471169,0.00034338089880848126,0.018530539625398967,0.7626362455457758,292.19198769704406,10.749096501345605,5334253.000000885,8.46073735549492,0.00047101394326643615,0.021702855647735303,0.8205097823256449,365.2554248366055,12.725290272971867,5334253.0000009565,8.636426520726745,0.0003546454865125281,0.018832033520375012,0.7754633992292994
late_blight (34).JPG,Potato___Late_blight,93.13808210784354,5.948897058823275,1786401.0000001658,7.8484455648928835,0.000676655430190692,0.02601260137300174,0.9030324095774918,154.45019607843113,8.141176470588178,1786401.0000001476,8.135975056128947,0.00047313869905713283,0.021751751631929158,0.8377842387207399,109.53554786620468,6.828681276432165,1786401.0000001225,7.984157466343974,0.0005552381370486851,0.023563491614119608,0.8855084223671731,150.2166089965396,8.142299115724699,1786401.000000131,8.142174349041566,0.0004654128088729374,0.021573428305972545,0.8422351701670064
late_blight (35).JPG,Potato___Late_blight,709.7940716911785,19.428722426470237,5271001.000000736,9.325206164992615,0.00012059183498383735,0.01098143137226825,0.714232268149844,770.5056516724379,20.33571703191077,5271001.000001114,9.362289305332789,0.00011555902034544177,0.010749838154383616,0.6900099048891662,723.7457747020356,19.387297193387116,5271001.000001145,9.323784581716497,0.00012228366902920616,0.01105819465506039,0.7086607154992709,795.8587466359127,20.584344482891094,5271001.000001141,9.365838610954333,0.00011518534334752164,0.010732443493795886,0.6798085566099726
late_blight (36).JPG,Potato___Late_blight,150.67385110294214,8.099647671568503,2587399.000000433,8.30440554896474,0.0004970270411320282,0.022294103281630957,0.9054062155093132,204.7806689734744,9.99137254901967,2587399.0000003367,8.508133646933073,0.0003532324908010904,0.01879448032804021,0.8715015332397964,161.20831987697204,8.702299115724713,2587399.0000003064,8.38989153548602,0.0004032515220168653,0.020081123524764877,0.8983918796314747,213.42848135333003,10.174809688581414,2587399.000000339,8.519670456057343,0.0003511688714053028,0.018739500297641418,0.8660757357521627
late_blight (37).JPG,Potato___Late_blight,513.8478707107922,15.32712928921489,5146001.000000677,9.009088374391395,0.00028528643956049883,0.016890424493200246,0.8293148494213024,649.1538177623988,17.464129181084143,5146001.000001059,9.14557299861732,0.0002157123786861659,0.014687150121319176,0.7843986575159472,610.5448366013054,16.741560938100783,5146001.000001037,9.094996018764663,0.00024291381734260824,0.015585692712953386,0.7973003534616283,621.2367704728938,17.17667051134181,5146001.000001047,9.142573118503323,0.00021364521172394279,0.014616607394465474,0.7936718411640051
late_blight (38).JPG,Potato___Late_blight,266.4385263480383,10.494194240195624,4055591.0000005807,8.722534628106054,0.00029698578314980926,0.01723327546201851,0.9026461192811684,443.68991926182247,14.112218377547117,4055591.0000007963,8.983088978718778,0.00021508067535613956,0.014665629047406713,0.8377684633837706,389.4850595924695,12.984175317185683,4055591.00000077,8.904625969750258,0.0002399481700543756,0.015490260490204017,0.857651024805961,419.14348327566586,13.793633217993063,4055591.000000782,8.966954404254363,0.000215713442956097,0.014687186352603313,0.8467441408519562
late_blight (39).JPG,Potato___Late_blight,367.5401807598063,12.61220894607745,5146001.000000608,9.042550274436735,0.00018847438015880347,0.013728597166455263,0.8927851293419584,412.66249903883397,13.796801230296024,5146001.00000111,9.13208199280923,0.00016676837835269764,0.012913883163196794,0.8798303432589512,394.9852979623261,12.867896962706658,5146001.000001083,9.0585647946942,0.00018834999876574706,0.013724066407801555,0.8850877163238176,499.96213763937135,15.022314494425192,5146001.000001156,9.196240349395959,0.00015744454599354342,0.01254769086300517,0.8544111696067792
late_blight (4).JPG,Potato___Late_blight,275.6369791666664,10.784129901960045,3131241.0000006007,8.859181210414272,0.00023915456194734068,0.01546462291642899,0.9192761242748829,339.8224375240339,12.560768935025008,3131241.0000006407,9.01538878393503,0.00018909262267300238,0.01375109532630046,0.9006888145196678,279.51978469819795,11.151003460207596,3131241.000000595,8.911269915860847,0.00021625503809864893,0.014705612469348189,0.9185668725565069,346.2587927720137,12.693056516724383,3131241.0000006356,9.023288101469756,0.00018856616381391023,0.013731939550329744,0.898807366658863
late_blight (40).JPG,Potato___Late_blight,282.3939644607849,10.380422794116845,3501081.000000583,8.70323778761246,0.0003199497620356444,0.017887139571089738,0.9047222676964267,363.41833141099613,12.243398692810523,3501081.000000717,8.876652256517605,0.00024338540717415804,0.01560081431125177,0.877215376240079,321.39312572087977,11.109081122645089,3501081.0000006943,8.764988910082376,0.00029345126626688996,0.01713041932548325,0.8912153957889479,373.9265359477159,12.398016147635554,3501081.000000713,8.887068058578894,0.0002431699516392839,0.015593907516696509,0.8736641247566406
late_blight (41).JPG,Potato___Late_blight,479.0354473039218,14.643627450979256,5271001.000000761,9.201203537027043,0.0001593543217302381,0.012623562164866068,0.8702762382525356,528.441076509036,15.677954632833446,5271001.000001091,9.272598815083436,0.00014147706771757798,0.011894413298585937,0.8568260574463052,491.25487120338425,14.684444444444523,5271001.000001103,9.196775078135722,0.0001605237154077204,0.012669795397231969,0.8670508713575814,563.5797154940368,16.065098039215734,5271001.000001132,9.289945473072153,0.00013915944256497913,0.01179658605550687,0.8473073118071811
late_blight (42).JPG,Potato___Late_blight,270.1558057598036,10.623054534312756,3406033.0000005933,8.679213340082054,0.00031305086516455,0.017693243489099165,0.8894173707591098,302.5103421760869,11.838938869665528,3406033.0000006324,8.79480091319849,0.00025236193277923335,0.01588590358711878,0.8763311079437744,249.31332564398696,10.161030372933473,3406033.000000608,8.645571742589288,0.0003076841028078843,0.01754092650939181,0.8976516557561633,323.164736639756,12.056362937331834,3406033.0000006533,8.809043634569203,0.00025373767904309066,0.015929145584214197,0.8678889265086742
late_blight (43).JPG,Potato___Late_blight,823.0827971813611,18.583471200979698,5527041.000000824,9.40579327082425,0.00017228985602743432,0.013125923054301146,0.8469965155663286,906.6395232602786,19.98998846597447,5527041.000001334,9.515202050639298,0.00013166355293804346,0.011474473972171599,0.831746580745104,866.5992772010637,19.146574394463713,5527041.0000013,9.458206533310294,0.00014606726392904192,0.01208582905427021,0.8388144145913845,957.4957016532037,20.52001537870035,5527041.000001328,9.537944911062052,0.00012836467090926175,0.011329813366038373,0.8223067330670151
late_blight (44).JPG,Potato___Late_blight,217.17676164215237,8.832490808822763,3898953.000000511,8.660535683228384,0.00029777201264235257,0.017256071761625025,0.9224244668411545,274.6320030757453,10.277770088427577,3898953.0000008615,8.813370848252557,0.00024317633725886838,0.015594112262609513,0.90187657465424,210.92718185313836,8.493656286043787,3898953.0000008047,8.616148870574227,0.00031083209501093167,0.017630430936620117,0.9245867779953736,272.55995386390475,10.36095347943104,3898953.000000833,8.829854081515506,0.00023617237684438777,0.015367900860052025,0.9026181644576761
late_blight (45).JPG,Potato___Late_blight,121.35670955882352,7.35251225490166,2286271.000000304,8.025584003412389,0.0005351865681168248,0.02313409968243469,0.9162754272188836,169.35841599384972,9.07821607074203,2286271.000000267,8.206548728826329,0.00042079967764446796,0.020513402390741228,0.8827187448139925,126.33533256439807,7.636770472895106,2286271.000000246,8.059705948511251,0.0004996525010860691,0.02235290811250449,0.9126579154406593,163.2914571318733,8.940884275278773,2286271.0000002645,8.195822411853177,0.00042513716887347593,0.020618854693543867,0.8869199450724472
late_blight (46).JPG,Potato___Late_blight,853.0727481617538,19.153140318626775,5398009.000000809,9.379803174216786,0.00015446329611810042,0.012428326360298897,0.7723399454467313,989.3691810841889,21.2240676662824,5398009.000001335,9.484197273770496,0.0001273928742102542,0.011286845184118289,0.7365219838528287,907.4237908496619,19.994217608612225,5398009.000001288,9.426997421958077,0.0001396628422422445,0.011817903462215475,0.7577561832489086,992.8656824298375,21.152802768166197,5398009.000001338,9.481422452582231,0.00012773001127388252,0.011301770271682332,0.7355872648195811
late_blight (47).JPG,Potato___Late_blight,720.9360753676383,18.076393995097888,5527041.000000739,9.230636897323516,0.00021159992269352787,0.014546474579551152,0.7518677540246499,788.5873125720833,19.274709727028025,5527041.000001217,9.296859737834962,0.00018454984559957034,0.01358491242517118,0.7285100690807202,717.9799000384403,18.053871587850903,5527041.000001189,9.225131000216951,0.0002169341605667072,0.014728684957140852,0.7521792909564927,785.603583237213,19.206658977316557,5527041.000001206,9.296988447320523,0.0001819304407954857,0.0134881592812172,0.7295362321399629
late_blight (48).JPG,Potato___Late_blight,613.5509497549008,15.18437499999887,5146001.000000681,8.942888039986455,0.00031886997244897876,0.017856930655882012,0.8639161554789654,756.5567089580919,17.615778546712942,5146001.000001312,9.132394176944898,0.00021578025545731082,0.014689460693208272,0.8326971585433716,680.7476509034989,16.634494425221092,5146001.000001322,9.076615369269799,0.00023851814602405012,0.015444032699526706,0.849230142179113,716.6360322952676,17.196247597078166,5146001.000001295,9.113569857759016,0.0002207191774494289,0.014856620660480933,0.8415242002214873
late_blight (49).JPG,Potato___Late_blight,732.2664368872469,17.88040747548954,5462271.000000733,9.277889589075262,0.0002305211731215318,0.015182923734298734,0.8464628710751408,918.0182083813879,20.3474356016916,5462271.000001333,9.405101678124684,0.00017845287967054857,0.013358625665484776,0.8078156311551296,772.8236370626652,18.5375317185698,5462271.000001239,9.320888516561542,0.00020381656066095747,0.014276433751499618,0.8384382706825196,799.6372625913058,18.996186082276196,5462271.000001282,9.35777412447715,0.00018318497853945075,0.013534584535162162,0.8325968105786952
late_blight (5).JPG,Potato___Late_blight,185.9453124999987,8.724417892156527,2626801.0000004764,8.568808829645942,0.0004084584823895914,0.02021035582045975,0.9410426456649897,403.4556708958136,13.378623606305304,2626801.0000005197,8.92632841451332,0.00027616574880776426,0.016618235430025784,0.8719129566844293,344.2621299500239,12.16487504805845,2626801.000000489,8.833398141919218,0.00031883256683726393,0.01785588325559013,0.8906781445949122,387.4830449827011,13.11490965013463,2626801.000000531,8.914035858148827,0.00027591422634745574,0.016610666041656962,0.8769838859715572
late_blight (50).JPG,Potato___Late_blight,730.9489123774481,19.171400122548693,5527041.0000006845,9.47278903451188,0.00011866456955407375,0.01089332683591536,0.8014262386693835,819.6801845444082,20.43813917723959,5527041.000001231,9.524628350238446,0.00010880185230268778,0.010430812638653222,0.7776002482438369,745.6645444059951,19.475140330641988,5527041.000001128,9.486441254522816,0.00011405627120317696,0.010679713067455368,0.7974313537865958,808.6788004613627,20.46245290272982,5527041.000001157,9.529668971353722,0.00010852691590390235,0.010417625252614068,0.78058659289561
late_blight (51).JPG,Potato___Late_blight,395.8299479166676,12.584053308822684,5398009.000000533,8.905058232151948,0.0002476754311367636,0.015737707302423805,0.8891656802603458,480.4831833910059,14.39983083429461,5398009.00000095,9.053706626758386,0.00019735821596431952,0.014048423967275459,0.8657299376594333,394.3170319108061,12.428804306036124,5398009.0000008745,8.895784287752557,0.0002515961314379376,0.015861782101577918,0.8894679883613313,431.23281814687124,13.580469050365254,5398009.000000907,8.99778056812223,0.0002084204741293002,0.014436775059870547,0.8794930991047895
late_blight (52).JPG,Potato___Late_blight,629.8886335784255,17.827205882352388,4162313.000000834,9.286866569588438,0.0001451939777519591,0.012049646374560505,0.816837124348101,734.8471664744347,19.437400999615367,4162313.0000010733,9.35532621699777,0.0001320465718609136,0.011491151894432238,0.786673136371133,627.9784698193023,17.73237985390242,4162313.000001056,9.279153144521363,0.00014530843946839624,0.012054395027059477,0.8179886440545501,681.7062206843541,18.834156093810076,4162313.0000010505,9.332812464059964,0.0001342835490032048,0.011588077882168587,0.8020983537854078
late_blight (53).JPG,Potato___Late_blight,124.59984681372607,7.020496323529315,2214829.000000336,7.950634727858472,0.000871215843778535,0.02951636569394232,0.9315382566547196,180.42505190311599,8.999261822376061,2214829.0000002477,8.19044320785395,0.0006127862867636833,0.02475452053188838,0.9008180556513006,140.62855824682822,7.788850442137685,2214829.000000236,8.059752119087193,0.0007202411280906456,0.02683730851055384,0.9225998830563815,170.68870434448397,8.775747789311842,2214829.000000244,8.16579476676319,0.0006266325568153797,0.025032629842175587,0.9061711990285418
late_blight (54).JPG,Potato___Late_blight,543.7656709558871,15.233348651959645,5334253.000000672,9.078552064670276,0.00037102487718817113,0.019262006053061324,0.8713679529584357,644.2375086505208,16.912449058054747,5334253.0000011455,9.187001788309237,0.00031564626091671173,0.017766436359515424,0.8479441323240239,550.8991464821227,15.284352172241467,5334253.000001083,9.080895443879312,0.00039705652500200423,0.019926277248949544,0.8700509704376478,585.1619223375627,16.20684352172238,5334253.00000109,9.155699873747185,0.00031918732348085714,0.01786581438056651,0.8618868749532863
late_blight (55).JPG,Potato___Late_blight,622.5801011029407,17.302588848038997,5462271.000000704,9.259689239270246,0.00015565935990667016,0.012476352027202108,0.7800082855058368,768.2262514417554,19.43729334871204,5462271.000001172,9.347001664196252,0.00013985784014400475,0.011826150690059921,0.729139117075985,661.7440369088764,17.694640522875975,5462271.000001134,9.272120260896225,0.00015769630495827928,0.012557718939293047,0.7662341543719637,728.1074048442856,18.91893886966558,5462271.00000116,9.331944451700464,0.00014160891893678476,0.01189995457708914,0.743282842389277
late_blight (56).JPG,Potato___Late_blight,310.9342677696095,10.754580269607157,5334253.000000517,8.391989174645984,0.000652818162823576,0.02555030651134299,0.861294172382046,352.8093194925053,12.111034217608607,5334253.0000008885,8.532716496628444,0.0004922561798237524,0.022186847000503527,0.8428182753666229,326.95506343714413,11.248242983467902,5334253.000000887,8.444506774364733,0.0005810296545512484,0.02410455671758451,0.8543838606220652,388.87816993464537,12.441138023836949,5334253.00000096,8.55064242365216,0.0004845658835561661,0.022012857232902912,0.8267459945083793
late_blight (57).JPG,Potato___Late_blight,188.59166666666601,9.142340686273883,2433731.0000004484,8.42437168265363,0.00045468880001832786,0.021323433119887797,0.9114383472869871,250.72564398308538,10.887028066128428,2433731.00000035,8.587876032394664,0.00035714829463308123,0.018898367512382684,0.8819923363976492,206.5778700499823,9.58566705113422,2433731.0000003474,8.465117291348658,0.0004363675816875245,0.020889413148471273,0.9027238744290552,267.9774240676696,11.092718185313332,2433731.000000374,8.601483378893622,0.00035705534839245866,0.018895908244708923,0.8738730056084594
late_blight (58).JPG,Potato___Late_blight,287.8078737745105,10.593903186273915,4724083.000000506,8.374669971619932,0.0005494344404045904,0.023440017926712225,0.8580724487875543,323.5125413302593,11.822760476739722,4724083.0000007395,8.491840736061032,0.0004287924630768581,0.02070730458260703,0.8407727903419221,289.3150480584435,10.847166474432907,4724083.000000751,8.407203944836136,0.0004920407242888818,0.02218199099019026,0.8575770691374809,365.0051826220718,12.406551326412956,4724083.000000844,8.520784716653191,0.00042650712077882587,0.020652048827630297,0.8203507724266041
late_blight (59).JPG,Potato___Late_blight,773.5287837009773,19.347686887254422,5462271.000000839,9.432520515185766,0.00016859442488317703,0.012984391586946885,0.8285111692815931,857.1903267973867,20.806658977316303,5462271.000001276,9.508113168240786,0.00014318238290333992,0.011965884125435108,0.8102919478105233,804.0091657054938,19.95171088043063,5462271.000001281,9.459395043411217,0.00017401806686898101,0.013191590763398514,0.8217130993327932,898.9608919646238,21.057900807381973,5462271.00000133,9.51144290420716,0.00014899708079628497,0.012206436039904726,0.8010478521883102
late_blight (6).JPG,Potato___Late_blight,217.70746017156762,9.356020220587794,3086931.0000005215,8.592161499969151,0.00036197297163350977,0.019025587287479717,0.918722271187837,363.86586697424474,12.572241445597804,3086931.0000005728,8.868482596662878,0.0002544327655601102,0.01595094873542355,0.8641233802316023,322.8998539023504,11.634248366013066,3086931.0000005607,8.790280173022493,0.0002869060061925745,0.016938299979412767,0.8794970401317291,369.55306420607974,12.755770857362668,3086931.0000005714,8.879447097478458,0.00025014245696469684,0.015815892544042427,0.8620005475403778
late_blight (60).JPG,Potato___Late_blight,210.64587928921557,9.26030943627398,4782889.00000049,8.500538197553444,0.0004980681117614511,0.02231743963275024,0.9121888423972964,281.6581468665938,11.201337946943433,4782889.000000783,8.698266234904601,0.0003581273047171873,0.01892425176109183,0.8826903158323823,225.05304113802765,9.876816608996528,4782889.000000746,8.578203672970929,0.0004221309610756627,0.020545825879619995,0.9063697263398212,282.96676662822637,11.31407920030759,4782889.000000764,8.70450954608037,0.0003572814466266453,0.018901890027895236,0.88214487485687
late_blight (61).JPG,Potato___Late_blight,249.2168658088235,9.609298406862171,4270891.000000482,8.063256577178553,0.0009788618194098491,0.03128676748099505,0.8065871173496925,302.7392541330302,11.097823913879267,4270891.00000071,8.226771658089616,0.0007124010062671938,0.026690841243152935,0.7655138857611311,251.81316416763244,9.827743175701631,4270891.000000665,8.105885403064073,0.0008511578000416873,0.029174608824141707,0.8046515493672209,299.8956247597121,11.101314878892646,4270891.000000703,8.23095309007147,0.0007077225939036885,0.02660305610082587,0.7677175085700068
late_blight (62).JPG,Potato___Late_blight,418.3844209558872,14.033440563724668,2706801.0000006,9.097362953102726,0.00016799005715951174,0.012961097837741667,0.8641706896268778,495.71847750865453,15.75975394079202,2706801.00000053,9.216815992954562,0.00014002315673991447,0.011833138076601425,0.8387407264818085,465.3403921568662,14.827666282199251,2706801.000000535,9.14792595250386,0.00015942550709136812,0.012626381393390907,0.8484964930420724,522.4409842368354,16.067312572087644,2706801.0000005416,9.234688862226697,0.0001383219803816661,0.011761036535172659,0.8300457326258831
late_blight (63).JPG,Potato___Late_blight,259.7016237745108,10.512990196077919,3950709.000000552,8.377068291573716,0.0005904618688200531,0.024299421162242797,0.8292557369508736,346.088089196466,12.448442906574412,3950709.0000007534,8.529526242500586,0.0004664774335603677,0.021598088655257617,0.7727299826356655,258.6103191080395,10.65187235678577,3950709.0000006957,8.402992338611748,0.0005572578848728733,0.02360631027655261,0.8302066798698525,298.3873433294923,11.749065743944636,3950709.000000745,8.492654284743592,0.00047585779047806933,0.021814164904439257,0.8040546725772219
late_blight (64).JPG,Potato___Late_blight,205.04764093136802,7.519577205881939,5022993.000000419,8.43196931889302,0.0004553693150245875,0.02133938412945855,0.9641788212363399,257.0520722798964,9.35700115340245,5022993.000001047,8.697271856513337,0.000308776398513518,0.01757203455816992,0.9551508865054003,242.17071895425158,8.838400615147984,5022993.000000989,8.641783054466567,0.0003309822723670829,0.018192918192722212,0.9577840180647447,348.7820991926214,10.67549404075357,5022993.000001142,8.798084636495178,0.000276549358991708,0.01662977326940172,0.9391471015254923
